time,col0_lv0,col0_lv1,col0_lv2,col0_lv3,col0_lv4,col1_lv0,col1_lv1,col1_lv2,col1_lv3,col1_lv4,col2_lv0,col2_lv1,col2_lv2,col2_lv3,col2_lv4,col3_lv0,col3_lv1,col3_lv2,col3_lv3,col3_lv4
5.210000,3.2528,3.2528,3.2528,3.2528,3.2528,2.3360,2.3360,2.3360,2.3360,2.3360,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.220000,3.2452,3.2452,3.2452,3.2452,3.2452,2.3228,2.3228,2.3228,2.3228,2.3228,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.230000,3.2376,3.2376,3.2376,3.2376,3.2376,2.3096,2.3096,2.3096,2.3096,2.3096,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.240000,3.2300,3.2300,3.2300,3.2300,3.2300,2.2964,2.2964,2.2964,2.2964,2.2964,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.250000,3.2224,3.2224,3.2224,3.2224,3.2224,2.2832,2.2832,2.2832,2.2832,2.2832,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.260000,3.2147,3.2147,3.2147,3.2147,3.2147,2.2700,2.2700,2.2700,2.2700,2.2700,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.270000,3.2071,3.2071,3.2071,3.2071,3.2071,2.2568,2.2568,2.2568,2.2568,2.2568,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.280000,3.1995,3.1995,3.1995,3.1995,3.1995,2.2436,2.2436,2.2436,2.2436,2.2436,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.290000,3.1919,3.1919,3.1919,3.1919,3.1919,2.2304,2.2304,2.2304,2.2304,2.2304,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.300000,3.1842,3.1842,3.1842,3.1842,3.1842,2.2172,2.2172,2.2172,2.2172,2.2172,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.310000,3.1766,3.1766,3.1766,3.1766,3.1766,2.2040,2.2040,2.2040,2.2040,2.2040,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.320000,3.1690,3.1690,3.1690,3.1690,3.1690,2.1908,2.1908,2.1908,2.1908,2.1908,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.330000,3.1614,3.1614,3.1614,3.1614,3.1614,2.1776,2.1776,2.1776,2.1776,2.1776,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.340000,3.1538,3.1538,3.1538,3.1538,3.1538,2.1644,2.1644,2.1644,2.1644,2.1644,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.350000,3.1461,3.1461,3.1461,3.1461,3.1461,2.1512,2.1512,2.1512,2.1512,2.1512,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.360000,3.1385,3.1385,3.1385,3.1385,3.1385,2.1380,2.1380,2.1380,2.1380,2.1380,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.370000,3.1309,3.1309,3.1309,3.1309,3.1309,2.1248,2.1248,2.1248,2.1248,2.1248,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.380000,3.1233,3.1233,3.1233,3.1233,3.1233,2.1116,2.1116,2.1116,2.1116,2.1116,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.390000,3.1157,3.1157,3.1157,3.1157,3.1157,2.0984,2.0984,2.0984,2.0984,2.0984,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.400000,3.1080,3.1080,3.1080,3.1080,3.1080,2.0852,2.0852,2.0852,2.0852,2.0852,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.410000,3.1004,3.1004,3.1004,3.1004,3.1004,2.0720,2.0720,2.0720,2.0720,2.0720,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.420000,3.0928,3.0928,3.0928,3.0928,3.0928,2.0588,2.0588,2.0588,2.0588,2.0588,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.430000,3.0852,3.0852,3.0852,3.0852,3.0852,2.0456,2.0456,2.0456,2.0456,2.0456,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.440000,3.0776,3.0776,3.0776,3.0776,3.0776,2.0324,2.0324,2.0324,2.0324,2.0324,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.450000,3.0699,3.0699,3.0699,3.0699,3.0699,2.0192,2.0192,2.0192,2.0192,2.0192,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.460000,3.0623,3.0623,3.0623,3.0623,3.0623,2.0060,2.0060,2.0060,2.0060,2.0060,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.470000,3.0547,3.0547,3.0547,3.0547,3.0547,1.9928,1.9928,1.9928,1.9928,1.9928,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.480000,3.0471,3.0471,3.0471,3.0471,3.0471,1.9796,1.9796,1.9796,1.9796,1.9796,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.490000,3.0394,3.0394,3.0394,3.0394,3.0394,1.9664,1.9664,1.9664,1.9664,1.9664,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.500000,3.0318,3.0318,3.0318,3.0318,3.0318,1.9532,1.9532,1.9532,1.9532,1.9532,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.510000,3.0242,3.0242,3.0242,3.0242,3.0242,1.9400,1.9400,1.9400,1.9400,1.9400,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.520000,3.0166,3.0166,3.0166,3.0166,3.0166,1.9268,1.9268,1.9268,1.9268,1.9268,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.530000,3.0090,3.0090,3.0090,3.0090,3.0090,1.9136,1.9136,1.9136,1.9136,1.9136,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.540000,3.0013,3.0013,3.0013,3.0013,3.0013,1.9004,1.9004,1.9004,1.9004,1.9004,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.550000,2.9937,2.9937,2.9937,2.9937,2.9937,1.8872,1.8872,1.8872,1.8872,1.8872,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.560000,2.9861,2.9861,2.9861,2.9861,2.9861,1.8740,1.8740,1.8740,1.8740,1.8740,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.570000,2.9785,2.9785,2.9785,2.9785,2.9785,1.8608,1.8608,1.8608,1.8608,1.8608,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.580000,2.9709,2.9709,2.9709,2.9709,2.9709,1.8476,1.8476,1.8476,1.8476,1.8476,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.590000,2.9632,2.9632,2.9632,2.9632,2.9632,1.8344,1.8344,1.8344,1.8344,1.8344,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.600000,2.9556,2.9556,2.9556,2.9556,2.9556,1.8212,1.8212,1.8212,1.8212,1.8212,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.610000,2.9480,2.9480,2.9480,2.9480,2.9480,1.8080,1.8080,1.8080,1.8080,1.8080,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.620000,2.9404,2.9404,2.9404,2.9404,2.9404,1.7948,1.7948,1.7948,1.7948,1.7948,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.630000,2.9328,2.9328,2.9328,2.9328,2.9328,1.7816,1.7816,1.7816,1.7816,1.7816,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.640000,2.9251,2.9251,2.9251,2.9251,2.9251,1.7684,1.7684,1.7684,1.7684,1.7684,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.650000,2.9175,2.9175,2.9175,2.9175,2.9175,1.7552,1.7552,1.7552,1.7552,1.7552,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.660000,2.9099,2.9099,2.9099,2.9099,2.9099,1.7420,1.7420,1.7420,1.7420,1.7420,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.670000,2.9023,2.9023,2.9023,2.9023,2.9023,1.7288,1.7288,1.7288,1.7288,1.7288,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.680000,2.8946,2.8946,2.8946,2.8946,2.8946,1.7156,1.7156,1.7156,1.7156,1.7156,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.690000,2.8870,2.8870,2.8870,2.8870,2.8870,1.7024,1.7024,1.7024,1.7024,1.7024,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.700000,2.8794,2.8794,2.8794,2.8794,2.8794,1.6892,1.6892,1.6892,1.6892,1.6892,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.710000,2.8718,2.8718,2.8718,2.8718,2.8718,1.6760,1.6760,1.6760,1.6760,1.6760,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.720000,2.8642,2.8642,2.8642,2.8642,2.8642,1.6628,1.6628,1.6628,1.6628,1.6628,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.730000,2.8565,2.8565,2.8565,2.8565,2.8565,1.6496,1.6496,1.6496,1.6496,1.6496,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.740000,2.8489,2.8489,2.8489,2.8489,2.8489,1.6364,1.6364,1.6364,1.6364,1.6364,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.750000,2.8413,2.8413,2.8413,2.8413,2.8413,1.6232,1.6232,1.6232,1.6232,1.6232,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.760000,2.8337,2.8337,2.8337,2.8337,2.8337,1.6100,1.6100,1.6100,1.6100,1.6100,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.770000,2.8261,2.8261,2.8261,2.8261,2.8261,1.5968,1.5968,1.5968,1.5968,1.5968,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.780000,2.8184,2.8184,2.8184,2.8184,2.8184,1.5836,1.5836,1.5836,1.5836,1.5836,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.790000,2.8108,2.8108,2.8108,2.8108,2.8108,1.5704,1.5704,1.5704,1.5704,1.5704,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.800000,2.8032,2.8032,2.8032,2.8032,2.8032,1.5572,1.5572,1.5572,1.5572,1.5572,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.810000,2.7956,2.7956,2.7956,2.7956,2.7956,1.5440,1.5440,1.5440,1.5440,1.5440,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.820000,2.7880,2.7880,2.7880,2.7880,2.7880,1.5308,1.5308,1.5308,1.5308,1.5308,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.830000,2.7803,2.7803,2.7803,2.7803,2.7803,1.5176,1.5176,1.5176,1.5176,1.5176,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.840000,2.7727,2.7727,2.7727,2.7727,2.7727,1.5044,1.5044,1.5044,1.5044,1.5044,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000
5.850000,2.7651,2.7651,2.7651,2.7651,2.7651,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5088,1.5088,1.5088,1.5088,1.5088
5.860000,2.7575,2.7575,2.7575,2.7575,2.7575,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5220,1.5220,1.5220,1.5220,1.5220
5.870000,2.7498,2.7498,2.7498,2.7498,2.7498,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5352,1.5352,1.5352,1.5352,1.5352
5.880000,2.7422,2.7422,2.7422,2.7422,2.7422,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5484,1.5484,1.5484,1.5484,1.5484
5.890000,2.7346,2.7346,2.7346,2.7346,2.7346,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5616,1.5616,1.5616,1.5616,1.5616
5.900000,2.7270,2.7270,2.7270,2.7270,2.7270,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5748,1.5748,1.5748,1.5748,1.5748
5.910000,2.7194,2.7194,2.7194,2.7194,2.7194,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5880,1.5880,1.5880,1.5880,1.5880
5.920000,2.7117,2.7117,2.7117,2.7117,2.7117,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6012,1.6012,1.6012,1.6012,1.6012
5.930000,2.7041,2.7041,2.7041,2.7041,2.7041,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6144,1.6144,1.6144,1.6144,1.6144
5.940000,2.6965,2.6965,2.6965,2.6965,2.6965,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6276,1.6276,1.6276,1.6276,1.6276
5.950000,2.6889,2.6889,2.6889,2.6889,2.6889,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6408,1.6408,1.6408,1.6408,1.6408
5.960000,2.6813,2.6813,2.6813,2.6813,2.6813,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6540,1.6540,1.6540,1.6540,1.6540
5.970000,2.6736,2.6736,2.6736,2.6736,2.6736,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6672,1.6672,1.6672,1.6672,1.6672
5.980000,2.6660,2.6660,2.6660,2.6660,2.6660,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6804,1.6804,1.6804,1.6804,1.6804
5.990000,2.6584,2.6584,2.6584,2.6584,2.6584,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.6936,1.6936,1.6936,1.6936,1.6936
6.000000,2.6508,2.6508,2.6508,2.6508,2.6508,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7068,1.7068,1.7068,1.7068,1.7068
6.010000,2.6432,2.6432,2.6432,2.6432,2.6432,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7200,1.7200,1.7200,1.7200,1.7200
6.020000,2.6355,2.6355,2.6355,2.6355,2.6355,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7332,1.7332,1.7332,1.7332,1.7332
6.030000,2.6279,2.6279,2.6279,2.6279,2.6279,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7464,1.7464,1.7464,1.7464,1.7464
6.040000,2.6203,2.6203,2.6203,2.6203,2.6203,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7596,1.7596,1.7596,1.7596,1.7596
6.050000,2.6127,2.6127,2.6127,2.6127,2.6127,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7728,1.7728,1.7728,1.7728,1.7728
6.060000,2.6050,2.6050,2.6050,2.6050,2.6050,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7860,1.7860,1.7860,1.7860,1.7860
6.070000,2.5974,2.5974,2.5974,2.5974,2.5974,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7992,1.7992,1.7992,1.7992,1.7992
6.080000,2.5898,2.5898,2.5898,2.5898,2.5898,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8124,1.8124,1.8124,1.8124,1.8124
6.090000,2.5822,2.5822,2.5822,2.5822,2.5822,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8256,1.8256,1.8256,1.8256,1.8256
6.100000,2.5746,2.5746,2.5746,2.5746,2.5746,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8388,1.8388,1.8388,1.8388,1.8388
6.110000,2.5669,2.5669,2.5669,2.5669,2.5669,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8520,1.8520,1.8520,1.8520,1.8520
6.120000,2.5593,2.5593,2.5593,2.5593,2.5593,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8652,1.8652,1.8652,1.8652,1.8652
6.130000,2.5517,2.5517,2.5517,2.5517,2.5517,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8784,1.8784,1.8784,1.8784,1.8784
6.140000,2.5441,2.5441,2.5441,2.5441,2.5441,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.8916,1.8916,1.8916,1.8916,1.8916
6.150000,2.5365,2.5365,2.5365,2.5365,2.5365,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9048,1.9048,1.9048,1.9048,1.9048
6.160000,2.5288,2.5288,2.5288,2.5288,2.5288,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9180,1.9180,1.9180,1.9180,1.9180
6.170000,2.5212,2.5212,2.5212,2.5212,2.5212,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9312,1.9312,1.9312,1.9312,1.9312
6.180000,2.5136,2.5136,2.5136,2.5136,2.5136,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9444,1.9444,1.9444,1.9444,1.9444
6.190000,2.5060,2.5060,2.5060,2.5060,2.5060,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9576,1.9576,1.9576,1.9576,1.9576
6.200000,2.4984,2.4984,2.4984,2.4984,2.4984,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9708,1.9708,1.9708,1.9708,1.9708
6.210000,2.4907,2.4907,2.4907,2.4907,2.4907,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9840,1.9840,1.9840,1.9840,1.9840
6.220000,2.4831,2.4831,2.4831,2.4831,2.4831,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.9972,1.9972,1.9972,1.9972,1.9972
6.230000,2.4755,2.4755,2.4755,2.4755,2.4755,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0104,2.0104,2.0104,2.0104,2.0104
6.240000,2.4679,2.4679,2.4679,2.4679,2.4679,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0236,2.0236,2.0236,2.0236,2.0236
6.250000,2.4602,2.4602,2.4602,2.4602,2.4602,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0368,2.0368,2.0368,2.0368,2.0368
6.260000,2.4526,2.4526,2.4526,2.4526,2.4526,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0500,2.0500,2.0500,2.0500,2.0500
6.270000,2.4450,2.4450,2.4450,2.4450,2.4450,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0632,2.0632,2.0632,2.0632,2.0632
6.280000,2.4374,2.4374,2.4374,2.4374,2.4374,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0764,2.0764,2.0764,2.0764,2.0764
6.290000,2.4298,2.4298,2.4298,2.4298,2.4298,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.0896,2.0896,2.0896,2.0896,2.0896
6.300000,2.4221,2.4221,2.4221,2.4221,2.4221,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1028,2.1028,2.1028,2.1028,2.1028
6.310000,2.4145,2.4145,2.4145,2.4145,2.4145,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1160,2.1160,2.1160,2.1160,2.1160
6.320000,2.4069,2.4069,2.4069,2.4069,2.4069,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1292,2.1292,2.1292,2.1292,2.1292
6.330000,2.3993,2.3993,2.3993,2.3993,2.3993,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1424,2.1424,2.1424,2.1424,2.1424
6.340000,2.3917,2.3917,2.3917,2.3917,2.3917,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1556,2.1556,2.1556,2.1556,2.1556
6.350000,2.3840,2.3840,2.3840,2.3840,2.3840,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1688,2.1688,2.1688,2.1688,2.1688
6.360000,2.3764,2.3764,2.3764,2.3764,2.3764,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1820,2.1820,2.1820,2.1820,2.1820
6.370000,2.3688,2.3688,2.3688,2.3688,2.3688,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.1952,2.1952,2.1952,2.1952,2.1952
6.380000,2.3612,2.3612,2.3612,2.3612,2.3612,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2084,2.2084,2.2084,2.2084,2.2084
6.390000,2.3536,2.3536,2.3536,2.3536,2.3536,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2216,2.2216,2.2216,2.2216,2.2216
6.400000,2.3459,2.3459,2.3459,2.3459,2.3459,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2348,2.2348,2.2348,2.2348,2.2348
6.410000,2.3383,2.3383,2.3383,2.3383,2.3383,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2480,2.2480,2.2480,2.2480,2.2480
6.420000,2.3307,2.3307,2.3307,2.3307,2.3307,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2612,2.2612,2.2612,2.2612,2.2612
6.430000,2.3231,2.3231,2.3231,2.3231,2.3231,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2744,2.2744,2.2744,2.2744,2.2744
6.440000,2.3154,2.3154,2.3154,2.3154,2.3154,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.2876,2.2876,2.2876,2.2876,2.2876
6.450000,2.3078,2.3078,2.3078,2.3078,2.3078,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3008,2.3008,2.3008,2.3008,2.3008
6.460000,2.3002,2.3002,2.3002,2.3002,2.3002,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3140,2.3140,2.3140,2.3140,2.3140
6.470000,2.2926,2.2926,2.2926,2.2926,2.2926,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3272,2.3272,2.3272,2.3272,2.3272
6.480000,2.2850,2.2850,2.2850,2.2850,2.2850,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3404,2.3404,2.3404,2.3404,2.3404
6.490000,2.2773,2.2773,2.2773,2.2773,2.2773,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3536,2.3536,2.3536,2.3536,2.3536
6.500000,2.2697,2.2697,2.2697,2.2697,2.2697,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3668,2.3668,2.3668,2.3668,2.3668
6.510000,2.2621,2.2621,2.2621,2.2621,2.2621,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3800,2.3800,2.3800,2.3800,2.3800
